,FraudLabel,address-zip5-homephone_count90_date
855571,0,1
855572,0,1
855573,0,2
855574,0,1
855575,0,1
855576,0,1
855577,0,1
855578,0,1
855579,0,1
855580,0,1
855581,0,1
855582,0,1
855583,0,1
855584,0,1
855585,0,1
855586,0,1
855587,1,1
855588,0,1
855589,0,1
855590,0,1
855591,0,1
855592,0,1
855593,0,1
855594,0,1
855595,0,1
855596,0,1
855597,0,1
855598,0,1
855599,0,1
855600,0,1
855601,0,1
855602,0,1
855603,0,1
855604,0,1
855605,0,1
855606,0,1
855607,0,2
855608,0,1
855609,0,1
855610,0,1
855611,0,1
855612,0,1
855613,0,1
855614,0,1
855615,0,1
855616,0,1
855617,0,1
855618,0,2
855619,0,1
855620,0,1
855621,0,1
855622,0,1
855623,0,1
855624,0,1
855625,0,1
855626,0,1
855627,0,1
855628,0,1
855629,0,1
855630,0,1
855631,0,1
855632,0,1
855633,0,1
855634,0,1
855635,0,2
855636,0,1
855637,0,1
855638,0,1
855639,0,1
855640,0,1
855641,0,1
855642,0,1
855643,0,1
855644,0,1
855645,0,1
855646,0,1
855647,0,1
855648,0,2
855649,0,1
855650,0,1
855651,0,1
855652,0,1
855653,0,1
855654,0,1
855655,0,1
855656,0,1
855657,0,1
855658,0,1
855659,0,1
855660,0,1
855661,0,1
855662,0,1
855663,0,1
855664,0,1
855665,0,1
855666,0,1
855667,0,1
855668,1,1
855669,0,1
855670,0,1
855671,0,1
855672,0,1
855673,0,1
855674,0,2
855675,0,1
855676,0,1
855677,0,1
855678,0,1
855679,0,1
855680,0,1
855681,0,1
855682,0,1
855683,0,1
855684,0,2
855685,0,1
855686,0,1
855687,0,1
855688,0,1
855689,0,1
855690,0,1
855691,0,2
855692,0,1
855693,0,1
855694,0,1
855695,0,1
855696,0,1
855697,0,1
855698,0,1
855699,0,1
855700,0,1
855701,0,1
855702,1,1
855703,0,1
855704,0,1
855705,0,1
855706,0,1
855707,0,1
855708,0,1
855709,0,1
855710,0,1
855711,0,1
855712,0,2
855713,0,1
855714,0,1
855715,0,1
855716,0,1
855717,0,1
855718,0,1
855719,0,2
855720,0,1
855721,0,1
855722,0,1
855723,0,1
855724,0,1
855725,0,2
855726,0,1
855727,0,1
855728,0,1
855729,0,1
855730,0,1
855731,0,1
855732,0,1
855733,0,1
855734,0,1
855735,0,1
855736,0,1
855737,0,1
855738,0,1
855739,0,1
855740,0,1
855741,0,1
855742,0,1
855743,0,1
855744,0,1
855745,0,1
855746,0,1
855747,0,1
855748,0,1
855749,0,1
855750,0,1
855751,0,1
855752,0,1
855753,0,1
855754,0,1
855755,0,1
855756,0,1
855757,0,1
855758,0,2
855759,0,1
855760,0,1
855761,0,1
855762,0,1
855763,0,2
855764,0,1
855765,0,1
855766,0,1
855767,0,1
855768,0,1
855769,0,1
855770,0,1
855771,0,1
855772,0,1
855773,0,1
855774,0,1
855775,0,1
855776,0,1
855777,0,1
855778,0,1
855779,0,1
855780,0,1
855781,0,1
855782,0,1
855783,0,1
855784,0,1
855785,0,1
855786,0,1
855787,0,1
855788,0,1
855789,0,2
855790,0,1
855791,0,1
855792,0,1
855793,0,1
855794,0,1
855795,0,2
855796,0,1
855797,0,1
855798,0,1
855799,0,2
855800,0,1
855801,0,1
855802,0,1
855803,0,1
855804,0,1
855805,0,1
855806,0,1
855807,0,1
855808,0,1
855809,0,1
855810,0,1
855811,0,1
855812,0,1
855813,0,1
855814,0,1
855815,0,1
855816,0,1
855817,0,1
855818,0,1
855819,0,1
855820,0,1
855821,0,1
855822,0,1
855823,0,1
855824,0,1
855825,0,1
855826,0,1
855827,0,1
855828,0,1
855829,0,1
855830,0,1
855831,0,1
855832,0,1
855833,0,1
855834,0,1
855835,0,1
855836,0,1
855837,0,1
855838,0,1
855839,0,1
855840,0,1
855841,0,2
855842,0,1
855843,0,2
855844,0,1
855845,0,1
855846,0,1
855847,0,2
855848,0,1
855849,0,1
855850,0,1
855851,0,1
855852,0,1
855853,0,1
855854,0,1
855855,0,1
855856,0,1
855857,0,1
855858,0,1
855859,0,1
855860,0,1
855861,0,1
855862,0,1
855863,1,1
855864,0,1
855865,0,1
855866,0,1
855867,0,1
855868,0,1
855869,0,1
855870,0,1
855871,0,1
855872,0,1
855873,0,1
855874,0,1
855875,0,1
855876,0,1
855877,0,1
855878,0,1
855879,0,1
855880,0,1
855881,0,1
855882,0,1
855883,0,1
855884,0,1
855885,0,1
855886,0,1
855887,0,1
855888,0,1
855889,0,1
855890,0,1
855891,0,1
855892,0,1
855893,0,1
855894,0,1
855895,0,2
855896,0,1
855897,0,2
855898,0,1
855899,0,1
855900,0,1
855901,0,1
855902,0,1
855903,0,1
855904,0,1
855905,0,1
855906,0,2
855907,0,1
855908,0,1
855909,0,1
855910,0,1
855911,0,1
855912,0,1
855913,0,1
855914,0,1
855915,0,1
855916,0,1
855917,0,1
855918,0,1
855919,0,1
855920,0,1
855921,0,1
855922,0,1
855923,0,1
855924,0,1
855925,0,1
855926,0,1
855927,0,1
855928,0,1
855929,0,2
855930,0,1
855931,0,1
855932,0,1
855933,0,1
855934,0,1
855935,0,1
855936,0,1
855937,0,1
855938,0,1
855939,0,1
855940,0,1
855941,0,1
855942,0,1
855943,0,1
855944,0,1
855945,0,1
855946,0,1
855947,0,1
855948,0,1
855949,0,2
855950,0,1
855951,0,1
855952,0,1
855953,0,1
855954,0,1
855955,0,1
855956,0,1
855957,0,1
855958,0,1
855959,0,2
855960,0,1
855961,0,1
855962,0,1
855963,0,1
855964,0,2
855965,0,1
855966,0,1
855967,0,1
855968,0,1
855969,0,1
855970,0,1
855971,0,1
855972,0,1
855973,0,1
855974,0,1
855975,0,1
855976,0,1
855977,0,1
855978,0,1
855979,0,1
855980,0,1
855981,0,1
855982,0,1
855983,0,1
855984,0,1
855985,0,1
855986,0,1
855987,0,1
855988,0,1
855989,0,1
855990,0,1
855991,0,1
855992,0,1
855993,0,1
855994,0,1
855995,0,1
855996,0,1
855997,0,1
855998,0,1
855999,0,1
856000,0,1
856001,0,1
856002,0,1
856003,0,1
856004,0,1
856005,0,1
856006,0,1
856007,0,2
856008,0,1
856009,0,1
856010,0,1
856011,0,1
856012,0,1
856013,0,1
856014,0,1
856015,0,1
856016,0,1
856017,0,1
856018,0,1
856019,0,1
856020,0,1
856021,0,2
856022,0,1
856023,0,1
856024,0,1
856025,0,1
856026,0,1
856027,0,1
856028,0,1
856029,0,1
856030,0,1
856031,0,1
856032,0,1
856033,0,1
856034,0,2
856035,0,1
856036,0,1
856037,0,1
856038,0,2
856039,0,1
856040,0,2
856041,0,1
856042,0,1
856043,0,1
856044,0,2
856045,0,1
856046,0,1
856047,0,2
856048,0,1
856049,1,1
856050,0,1
856051,0,2
856052,0,1
856053,0,1
856054,0,1
856055,0,1
856056,0,1
856057,0,1
856058,0,1
856059,0,1
856060,0,1
856061,0,1
856062,0,1
856063,0,1
856064,0,1
856065,0,1
856066,0,1
856067,0,1
856068,0,1
856069,0,1
856070,0,1
856071,0,1
856072,0,1
856073,0,3
856074,0,2
856075,0,1
856076,0,1
856077,0,1
856078,0,1
856079,0,1
856080,0,1
856081,0,1
856082,0,1
856083,0,2
856084,0,1
856085,0,1
856086,0,1
856087,0,1
856088,0,1
856089,0,1
856090,0,1
856091,0,1
856092,0,1
856093,0,1
856094,0,1
856095,0,1
856096,0,1
856097,0,1
856098,0,1
856099,0,1
856100,0,1
856101,0,1
856102,0,1
856103,0,2
856104,0,1
856105,0,1
856106,0,1
856107,0,1
856108,0,1
856109,0,1
856110,0,1
856111,0,1
856112,0,1
856113,0,2
856114,0,1
856115,0,1
856116,0,1
856117,1,2
856118,0,1
856119,0,1
856120,0,1
856121,0,1
856122,0,1
856123,0,1
856124,0,1
856125,0,1
856126,1,2
856127,0,1
856128,0,1
856129,0,1
856130,0,1
856131,0,1
856132,0,1
856133,0,1
856134,0,1
856135,0,1
856136,0,1
856137,0,2
856138,0,1
856139,0,1
856140,0,1
856141,0,1
856142,0,1
856143,0,1
856144,0,1
856145,0,1
856146,0,1
856147,0,1
856148,0,2
856149,0,1
856150,0,1
856151,0,1
856152,0,1
856153,0,1
856154,0,1
856155,0,1
856156,0,1
856157,0,1
856158,0,1
856159,0,1
856160,0,1
856161,0,1
856162,0,1
856163,0,1
856164,0,1
856165,0,2
856166,0,1
856167,0,3
856168,0,1
856169,0,1
856170,0,1
856171,0,3
856172,0,1
856173,0,1
856174,0,1
856175,0,1
856176,0,1
856177,0,1
856178,0,1
856179,0,1
856180,0,1
856181,0,1
856182,0,1
856183,0,1
856184,0,1
856185,0,1
856186,0,1
856187,0,1
856188,0,1
856189,0,1
856190,0,1
856191,0,1
856192,0,1
856193,0,1
856194,0,1
856195,0,1
856196,0,1
856197,0,1
856198,0,2
856199,0,1
856200,0,1
856201,0,1
856202,0,1
856203,0,1
856204,0,1
856205,0,1
856206,0,1
856207,0,1
856208,0,1
856209,0,1
856210,0,1
856211,0,1
856212,0,2
856213,0,1
856214,0,1
856215,0,1
856216,0,1
856217,0,1
856218,0,1
856219,0,1
856220,0,2
856221,0,1
856222,0,1
856223,0,1
856224,0,1
856225,0,1
856226,0,1
856227,0,1
856228,0,1
856229,0,1
856230,0,1
856231,0,1
856232,0,1
856233,0,1
856234,0,1
856235,0,1
856236,0,1
856237,0,1
856238,0,1
856239,0,1
856240,0,1
856241,0,1
856242,0,2
856243,0,1
856244,0,1
856245,0,1
856246,0,1
856247,0,1
856248,0,1
856249,0,1
856250,0,1
856251,0,1
856252,0,1
856253,0,1
856254,0,1
856255,0,1
856256,0,1
856257,0,1
856258,0,1
856259,0,1
856260,0,1
856261,0,1
856262,0,1
856263,0,1
856264,0,1
856265,0,1
856266,0,1
856267,0,1
856268,0,1
856269,0,1
856270,0,1
856271,0,4
856272,0,1
856273,0,1
856274,0,1
856275,0,1
856276,0,1
856277,0,1
856278,0,1
856279,0,1
856280,0,1
856281,0,1
856282,0,1
856283,0,1
856284,0,1
856285,0,1
856286,0,1
856287,0,1
856288,0,1
856289,0,1
856290,1,1
856291,0,1
856292,0,1
856293,0,2
856294,0,1
856295,0,1
856296,0,1
856297,0,2
856298,0,1
856299,0,2
856300,0,1
856301,0,1
856302,0,1
856303,0,1
856304,0,1
856305,0,2
856306,0,1
856307,0,2
856308,0,1
856309,0,1
856310,0,1
856311,0,1
856312,0,1
856313,0,1
856314,0,1
856315,0,1
856316,0,1
856317,0,1
856318,0,1
856319,0,1
856320,0,1
856321,0,1
856322,0,1
856323,0,1
856324,0,1
856325,0,1
856326,0,1
856327,0,1
856328,0,1
856329,0,1
856330,0,1
856331,0,1
856332,0,1
856333,0,1
856334,0,1
856335,0,1
856336,0,1
856337,0,2
856338,0,1
856339,0,1
856340,0,1
856341,0,1
856342,0,2
856343,0,1
856344,0,1
856345,0,1
856346,1,1
856347,0,1
856348,0,1
856349,0,1
856350,0,1
856351,0,2
856352,0,1
856353,0,1
856354,0,1
856355,0,2
856356,0,1
856357,0,1
856358,0,2
856359,1,1
856360,0,1
856361,0,1
856362,0,1
856363,0,1
856364,0,1
856365,0,1
856366,0,1
856367,0,1
856368,0,1
856369,0,1
856370,0,1
856371,0,1
856372,0,1
856373,0,1
856374,0,2
856375,0,1
856376,0,1
856377,0,1
856378,0,1
856379,0,2
856380,0,1
856381,0,1
856382,0,1
856383,0,1
856384,0,1
856385,0,1
856386,0,1
856387,0,1
856388,0,1
856389,0,1
856390,0,1
856391,0,1
856392,0,1
856393,0,1
856394,0,1
856395,0,1
856396,0,1
856397,0,1
856398,0,1
856399,0,1
856400,0,1
856401,0,1
856402,0,1
856403,0,1
856404,0,1
856405,0,1
856406,0,1
856407,0,1
856408,0,1
856409,0,1
856410,0,1
856411,0,1
856412,0,1
856413,0,1
856414,0,1
856415,0,1
856416,0,1
856417,0,1
856418,0,1
856419,0,1
856420,0,1
856421,0,1
856422,0,1
856423,0,1
856424,0,1
856425,0,1
856426,0,1
856427,0,1
856428,0,1
856429,0,1
856430,0,1
856431,0,1
856432,0,1
856433,0,1
856434,0,1
856435,0,1
856436,0,1
856437,0,1
856438,0,1
856439,0,1
856440,0,1
856441,0,2
856442,0,1
856443,0,1
856444,0,1
856445,0,1
856446,1,1
856447,0,1
856448,0,1
856449,0,1
856450,0,1
856451,0,2
856452,0,1
856453,0,1
856454,0,1
856455,0,1
856456,0,1
856457,0,1
856458,0,1
856459,0,1
856460,0,1
856461,0,1
856462,0,1
856463,0,1
856464,0,1
856465,0,1
856466,0,1
856467,0,1
856468,0,1
856469,0,2
856470,0,1
856471,0,1
856472,0,1
856473,0,1
856474,0,1
856475,0,1
856476,0,1
856477,0,1
856478,0,1
856479,0,1
856480,0,1
856481,0,1
856482,0,1
856483,0,2
856484,0,1
856485,0,1
856486,0,2
856487,0,1
856488,0,2
856489,0,1
856490,0,1
856491,0,1
856492,0,1
856493,0,1
856494,0,1
856495,0,1
856496,0,2
856497,0,1
856498,0,1
856499,0,1
856500,0,1
856501,0,1
856502,0,1
856503,0,1
856504,0,1
856505,0,1
856506,0,1
856507,0,2
856508,0,1
856509,0,1
856510,0,1
856511,0,1
856512,0,1
856513,0,1
856514,0,4
856515,0,1
856516,0,1
856517,0,1
856518,0,1
856519,0,1
856520,0,1
856521,0,1
856522,0,1
856523,0,1
856524,0,1
856525,0,2
856526,0,1
856527,0,1
856528,0,1
856529,0,1
856530,0,1
856531,0,1
856532,0,1
856533,0,1
856534,0,1
856535,0,1
856536,0,1
856537,0,1
856538,0,2
856539,0,1
856540,0,1
856541,0,1
856542,0,1
856543,0,1
856544,0,1
856545,0,1
856546,0,1
856547,0,1
856548,0,1
856549,0,1
856550,0,1
856551,0,1
856552,0,2
856553,0,1
856554,0,1
856555,0,1
856556,0,1
856557,0,1
856558,0,1
856559,0,1
856560,0,1
856561,0,1
856562,0,1
856563,0,1
856564,0,1
856565,0,1
856566,0,1
856567,0,1
856568,0,1
856569,0,1
856570,0,1
856571,0,1
856572,0,1
856573,0,1
856574,0,1
856575,0,1
856576,0,1
856577,0,1
856578,0,1
856579,0,1
856580,0,1
856581,0,1
856582,0,1
856583,0,1
856584,0,1
856585,0,1
856586,0,1
856587,0,1
856588,0,1
856589,0,1
856590,0,1
856591,0,1
856592,0,1
856593,0,2
856594,0,1
856595,0,1
856596,0,1
856597,0,1
856598,0,1
856599,0,1
856600,0,1
856601,0,1
856602,0,1
856603,0,1
856604,0,1
856605,0,1
856606,0,1
856607,0,1
856608,0,1
856609,0,1
856610,0,1
856611,0,1
856612,0,1
856613,0,1
856614,0,1
856615,0,1
856616,0,2
856617,0,1
856618,0,1
856619,0,1
856620,0,1
856621,0,1
856622,0,1
856623,0,1
856624,0,1
856625,0,1
856626,0,1
856627,0,1
856628,0,1
856629,0,1
856630,0,1
856631,0,1
856632,0,2
856633,0,1
856634,0,1
856635,0,1
856636,0,1
856637,0,1
856638,0,1
856639,0,1
856640,0,1
856641,0,1
856642,0,1
856643,0,1
856644,0,1
856645,0,2
856646,0,1
856647,0,1
856648,0,2
856649,0,1
856650,0,1
856651,0,2
856652,0,1
856653,0,1
856654,0,1
856655,0,1
856656,0,1
856657,0,1
856658,0,1
856659,0,1
856660,0,1
856661,0,1
856662,0,1
856663,0,1
856664,0,1
856665,0,1
856666,0,1
856667,0,1
856668,0,1
856669,0,1
856670,0,1
856671,0,1
856672,0,1
856673,0,1
856674,0,1
856675,0,1
856676,0,1
856677,0,1
856678,0,1
856679,0,1
856680,0,1
856681,0,2
856682,0,1
856683,0,1
856684,0,1
856685,0,1
856686,0,2
856687,0,1
856688,0,1
856689,0,1
856690,0,1
856691,0,1
856692,0,1
856693,0,2
856694,0,1
856695,0,1
856696,0,1
856697,0,1
856698,0,1
856699,0,1
856700,0,1
856701,0,1
856702,0,1
856703,0,1
856704,0,1
856705,0,1
856706,0,1
856707,0,1
856708,1,1
856709,0,1
856710,0,1
856711,0,1
856712,0,1
856713,0,1
856714,0,1
856715,0,1
856716,0,1
856717,0,2
856718,0,1
856719,0,1
856720,0,1
856721,0,1
856722,0,1
856723,0,1
856724,0,1
856725,0,1
856726,0,1
856727,0,1
856728,0,1
856729,0,1
856730,0,1
856731,0,1
856732,0,1
856733,0,1
856734,0,1
856735,0,1
856736,0,2
856737,0,1
856738,0,1
856739,0,1
856740,0,1
856741,0,1
856742,0,1
856743,0,1
856744,0,1
856745,0,1
856746,0,1
856747,0,1
856748,0,1
856749,0,1
856750,0,1
856751,0,1
856752,0,1
856753,0,1
856754,0,1
856755,0,2
856756,1,4
856757,0,1
856758,0,1
856759,0,1
856760,0,1
856761,0,1
856762,0,1
856763,0,1
856764,0,1
856765,0,1
856766,0,1
856767,0,1
856768,0,1
856769,0,1
856770,0,1
856771,0,1
856772,0,1
856773,0,1
856774,0,1
856775,0,1
856776,0,2
856777,0,1
856778,0,2
856779,0,1
856780,0,1
856781,0,1
856782,0,1
856783,0,1
856784,0,2
856785,0,1
856786,0,1
856787,0,1
856788,0,1
856789,0,1
856790,0,1
856791,0,1
856792,0,1
856793,0,1
856794,0,1
856795,0,1
856796,0,1
856797,0,2
856798,0,1
856799,0,1
856800,0,3
856801,0,1
856802,0,1
856803,0,1
856804,0,1
856805,0,1
856806,0,1
856807,0,1
856808,0,2
856809,0,1
856810,0,1
856811,0,1
856812,0,1
856813,0,1
856814,0,1
856815,0,1
856816,0,2
856817,0,1
856818,0,1
856819,0,1
856820,0,1
856821,0,1
856822,0,1
856823,0,1
856824,0,1
856825,0,1
856826,0,1
856827,0,1
856828,0,1
856829,0,1
856830,0,1
856831,0,1
856832,0,1
856833,0,1
856834,0,1
856835,0,1
856836,0,1
856837,0,2
856838,0,1
856839,0,1
856840,0,1
856841,0,2
856842,0,1
856843,0,1
856844,0,1
856845,0,1
856846,0,1
856847,0,1
856848,0,1
856849,0,1
856850,0,1
856851,0,1
856852,0,1
856853,0,1
856854,0,1
856855,0,1
856856,0,1
856857,0,1
856858,0,1
856859,0,1
856860,0,1
856861,0,2
856862,0,2
856863,0,1
856864,0,1
856865,0,1
856866,0,1
856867,0,1
856868,0,1
856869,0,1
856870,0,1
856871,0,2
856872,0,1
856873,0,1
856874,0,1
856875,0,1
856876,0,1
856877,0,1
856878,0,1
856879,0,1
856880,0,1
856881,0,1
856882,0,1
856883,0,1
856884,0,1
856885,0,1
856886,1,1
856887,0,1
856888,0,1
856889,0,1
856890,0,1
856891,0,1
856892,0,1
856893,0,1
856894,0,1
856895,0,1
856896,0,1
856897,0,1
856898,0,1
856899,0,1
856900,0,1
856901,0,2
856902,0,1
856903,0,1
856904,0,1
856905,0,1
856906,0,2
856907,0,1
856908,0,1
856909,0,1
856910,0,1
856911,0,1
856912,0,1
856913,0,1
856914,0,2
856915,0,1
856916,0,1
856917,0,1
856918,0,1
856919,0,1
856920,0,1
856921,0,1
856922,0,1
856923,0,2
856924,0,1
856925,0,1
856926,0,1
856927,0,1
856928,0,1
856929,1,1
856930,0,2
856931,0,1
856932,0,2
856933,0,1
856934,0,1
856935,0,1
856936,0,1
856937,0,1
856938,0,1
856939,0,1
856940,0,1
856941,0,1
856942,0,1
856943,0,1
856944,0,1
856945,0,1
856946,0,1
856947,0,2
856948,0,1
856949,0,1
856950,0,1
856951,0,1
856952,0,4
856953,0,1
856954,0,1
856955,0,1
856956,0,1
856957,0,1
856958,0,1
856959,0,1
856960,0,1
856961,0,1
856962,0,1
856963,0,1
856964,0,1
856965,0,1
856966,0,1
856967,0,2
856968,0,1
856969,0,1
856970,0,1
856971,0,1
856972,0,1
856973,0,1
856974,0,3
856975,0,1
856976,0,2
856977,0,1
856978,0,1
856979,0,1
856980,0,2
856981,0,3
856982,0,1
856983,0,1
856984,1,1
856985,0,1
856986,1,1
856987,0,1
856988,0,1
856989,0,1
856990,0,1
856991,0,1
856992,0,1
856993,0,1
856994,0,1
856995,0,1
856996,0,1
856997,0,1
856998,0,1
856999,1,1
857000,0,1
857001,0,2
857002,0,1
857003,0,2
857004,0,1
857005,0,1
857006,0,1
857007,0,1
857008,0,1
857009,0,1
857010,0,2
857011,0,1
857012,0,1
857013,0,1
857014,0,1
857015,0,1
857016,0,1
857017,0,1
857018,0,1
857019,0,1
857020,0,1
857021,0,1
857022,0,1
857023,0,2
857024,0,2
857025,0,1
857026,0,1
857027,0,1
857028,0,1
857029,0,1
857030,0,1
857031,0,1
857032,0,1
857033,0,1
857034,1,1
857035,0,1
857036,0,1
857037,0,1
857038,0,1
857039,0,2
857040,0,1
857041,0,1
857042,0,1
857043,0,1
857044,0,1
857045,0,1
857046,1,1
857047,0,1
857048,0,1
857049,0,2
857050,0,1
857051,0,1
857052,1,1
857053,0,1
857054,0,1
857055,0,1
857056,0,1
857057,0,1
857058,0,1
857059,0,1
857060,0,1
857061,0,1
857062,0,1
857063,0,1
857064,0,1
857065,0,1
857066,0,1
857067,0,1
857068,0,1
857069,0,1
857070,0,1
857071,0,1
857072,0,1
857073,0,1
857074,0,1
857075,0,1
857076,0,1
857077,0,1
857078,0,1
857079,0,1
857080,0,1
857081,0,1
857082,0,1
857083,0,1
857084,0,1
857085,0,1
857086,0,2
857087,0,1
857088,0,1
857089,0,2
857090,0,1
857091,0,1
857092,0,1
857093,0,1
857094,0,1
857095,0,1
857096,0,1
857097,0,1
857098,0,1
857099,0,1
857100,0,1
857101,0,1
857102,0,1
857103,0,1
857104,0,1
857105,0,1
857106,0,1
857107,0,1
857108,0,1
857109,0,1
857110,0,1
857111,0,1
857112,0,1
857113,0,1
857114,1,1
857115,0,1
857116,0,1
857117,0,1
857118,0,1
857119,0,1
857120,0,1
857121,0,1
857122,0,1
857123,0,1
857124,0,1
857125,0,1
857126,0,1
857127,0,1
857128,0,1
857129,0,1
857130,0,1
857131,0,1
857132,0,2
857133,0,1
857134,0,1
857135,0,1
857136,0,1
857137,0,1
857138,0,1
857139,0,1
857140,0,1
857141,0,1
857142,0,1
857143,0,1
857144,0,1
857145,0,1
857146,1,1
857147,0,1
857148,0,1
857149,0,1
857150,0,1
857151,0,1
857152,0,1
857153,0,1
857154,0,1
857155,0,1
857156,0,1
857157,0,1
857158,0,1
857159,1,1
857160,0,1
857161,0,1
857162,0,1
857163,0,1
857164,0,1
857165,0,1
857166,0,1
857167,0,1
857168,0,1
857169,0,2
857170,0,1
857171,0,1
857172,0,1
857173,0,1
857174,0,1
857175,0,2
857176,0,1
857177,0,1
857178,0,2
857179,0,1
857180,0,1
857181,0,1
857182,0,1
857183,0,1
857184,0,1
857185,0,1
857186,0,2
857187,0,1
857188,0,1
857189,0,1
857190,0,1
857191,0,1
857192,0,1
857193,0,1
857194,0,1
857195,0,1
857196,0,1
857197,0,1
857198,0,1
857199,0,1
857200,0,1
857201,0,1
857202,0,1
857203,0,1
857204,0,1
857205,0,1
857206,0,1
857207,0,2
857208,0,1
857209,0,1
857210,0,1
857211,0,1
857212,0,1
857213,0,1
857214,0,1
857215,0,1
857216,0,1
857217,0,1
857218,0,1
857219,0,1
857220,0,1
857221,1,1
857222,0,1
857223,0,1
857224,0,1
857225,0,1
857226,0,1
857227,0,1
857228,0,1
857229,0,1
857230,0,1
857231,0,1
857232,0,1
857233,0,1
857234,0,1
857235,0,1
857236,0,1
857237,0,1
857238,0,2
857239,0,1
857240,0,2
857241,0,1
857242,0,1
857243,0,1
857244,0,1
857245,0,1
857246,0,1
857247,0,1
857248,0,1
857249,0,1
857250,0,1
857251,0,1
857252,0,1
857253,0,1
857254,0,1
857255,0,1
857256,0,1
857257,0,1
857258,0,1
857259,0,1
857260,0,1
857261,0,1
857262,0,1
857263,0,1
857264,0,1
857265,0,1
857266,0,1
857267,0,1
857268,0,1
857269,0,1
857270,0,1
857271,0,1
857272,0,1
857273,0,1
857274,0,1
857275,0,1
857276,0,1
857277,0,1
857278,0,1
857279,0,1
857280,0,1
857281,0,1
857282,0,1
857283,0,1
857284,0,1
857285,0,1
857286,0,1
857287,0,1
857288,0,1
857289,0,1
857290,0,1
857291,0,1
857292,0,1
857293,0,1
857294,0,1
857295,0,1
857296,0,1
857297,0,1
857298,0,1
857299,0,1
857300,0,1
857301,0,1
857302,0,1
857303,0,1
857304,0,1
857305,0,1
857306,0,1
857307,0,1
857308,0,1
857309,0,1
857310,0,1
857311,0,1
857312,0,1
857313,1,2
857314,0,1
857315,0,1
857316,0,1
857317,0,1
857318,0,2
857319,0,1
857320,0,1
857321,0,1
857322,0,1
857323,0,1
857324,0,1
857325,0,1
857326,0,1
857327,0,1
857328,0,1
857329,0,1
857330,0,1
857331,0,1
857332,0,1
857333,0,1
857334,0,2
857335,0,1
857336,0,1
857337,0,1
857338,0,1
857339,0,1
857340,0,1
857341,0,1
857342,0,1
857343,0,1
857344,0,2
857345,0,1
857346,0,1
857347,0,1
857348,0,1
857349,0,1
857350,0,1
857351,0,4
857352,0,1
857353,0,1
857354,0,1
857355,0,1
857356,0,1
857357,0,1
857358,0,2
857359,0,1
857360,0,1
857361,0,1
857362,0,1
857363,0,1
857364,0,1
857365,0,2
857366,0,1
857367,0,1
857368,0,1
857369,0,1
857370,0,1
857371,0,1
857372,1,1
857373,0,1
857374,0,1
857375,0,1
857376,0,1
857377,0,1
857378,0,1
857379,0,2
857380,0,1
857381,0,1
857382,0,1
857383,0,1
857384,0,1
857385,0,1
857386,0,1
857387,0,1
857388,0,1
857389,0,1
857390,0,1
857391,0,1
857392,0,1
857393,0,2
857394,0,1
857395,0,1
857396,0,1
857397,0,1
857398,0,2
857399,0,1
857400,0,1
857401,0,1
857402,0,1
857403,0,1
857404,0,1
857405,0,1
857406,0,1
857407,0,2
857408,0,2
857409,0,1
857410,0,1
857411,0,1
857412,0,1
857413,0,1
857414,0,1
857415,0,1
857416,0,1
857417,0,1
857418,0,1
857419,0,1
857420,0,1
857421,0,1
857422,0,1
857423,0,1
857424,0,1
857425,0,1
857426,0,1
857427,0,1
857428,0,1
857429,0,1
857430,0,1
857431,0,1
857432,0,1
857433,0,1
857434,0,1
857435,0,1
857436,0,1
857437,0,1
857438,0,1
857439,0,1
857440,0,1
857441,0,1
857442,0,1
857443,0,2
857444,0,1
857445,0,1
857446,0,1
857447,0,1
857448,0,1
857449,0,1
857450,0,1
857451,0,1
857452,0,1
857453,0,1
857454,0,1
857455,0,1
857456,0,1
857457,0,1
857458,0,1
857459,0,1
857460,0,1
857461,0,1
857462,0,1
857463,0,1
857464,0,1
857465,0,1
857466,0,1
857467,0,1
857468,1,1
857469,0,1
857470,0,1
857471,0,2
857472,0,1
857473,0,1
857474,0,1
857475,0,3
857476,0,2
857477,0,1
857478,0,1
857479,0,1
857480,0,1
857481,0,1
857482,0,1
857483,0,1
857484,0,2
857485,0,1
857486,0,1
857487,0,1
857488,0,1
857489,0,1
857490,0,1
857491,0,1
857492,0,1
857493,0,1
857494,0,1
857495,0,1
857496,0,1
857497,0,1
857498,0,1
857499,0,1
857500,0,1
857501,0,1
857502,0,1
857503,0,1
857504,0,1
857505,0,1
857506,0,1
857507,0,2
857508,0,1
857509,0,1
857510,0,2
857511,0,1
857512,0,1
857513,0,1
857514,0,1
857515,0,1
857516,0,1
857517,0,1
857518,0,1
857519,0,1
857520,0,1
857521,0,1
857522,0,1
857523,0,1
857524,0,1
857525,0,1
857526,0,1
857527,0,1
857528,0,1
857529,0,1
857530,0,1
857531,0,1
857532,0,1
857533,0,1
857534,0,1
857535,0,1
857536,0,1
857537,0,1
857538,0,1
857539,0,1
857540,0,1
857541,0,1
857542,0,1
857543,0,1
857544,0,1
857545,0,1
857546,0,2
857547,0,1
857548,0,1
857549,0,1
857550,0,2
857551,0,2
857552,0,1
857553,0,1
857554,0,1
857555,0,1
857556,0,1
857557,0,1
857558,0,1
857559,0,1
857560,0,1
857561,0,1
857562,0,1
857563,0,2
857564,0,1
857565,0,1
857566,0,1
